x, y
3.043807442653826412e-01,-1.831150291433296107e-01
3.041026008113761891e-01,-1.831230644673969565e-01
3.038245304610818764e-01,-1.831309838937466572e-01
3.035465333054095938e-01,-1.831387873633361085e-01
3.032686094352450290e-01,-1.831464748172399459e-01
3.029907589414490010e-01,-1.831540461966499334e-01
3.027129819148581813e-01,-1.831615014428757682e-01
3.024352784462844279e-01,-1.831688404973446926e-01
3.021576486265153960e-01,-1.831760633016016881e-01
3.018800925463142604e-01,-1.831831697973099471e-01
3.016026102964196598e-01,-1.831901599262507341e-01
3.013252019675460303e-01,-1.831970336303234970e-01
3.010478676503833273e-01,-1.832037908515463387e-01
3.007706074355970260e-01,-1.832104315320557120e-01
3.004934214138286763e-01,-1.832169556141070021e-01
3.002163096756949034e-01,-1.832233630400744162e-01
2.999392723117886850e-01,-1.832296537524509827e-01
2.996623094126782960e-01,-1.832358276938492736e-01
2.993854210689080309e-01,-1.832418848070009598e-01
2.991086073709977033e-01,-1.832478250347570337e-01
2.988318684094429800e-01,-1.832536483200882804e-01
2.985552042747156021e-01,-1.832593546060852507e-01
2.982786150572627193e-01,-1.832649438359582883e-01
2.980021008475077227e-01,-1.832704159530376964e-01
2.977256617358496893e-01,-1.832757709007742097e-01
2.974492978126634379e-01,-1.832810086227385504e-01
2.971730091683001396e-01,-1.832861290626220940e-01
2.968967958930862627e-01,-1.832911321642368974e-01
2.966206580773249613e-01,-1.832960178715153932e-01
2.963445958112947420e-01,-1.833007861285113060e-01
2.960686091852506308e-01,-1.833054368793991529e-01
2.957926982894231727e-01,-1.833099700684745759e-01
2.955168632140191542e-01,-1.833143856401547034e-01
2.952411040492216032e-01,-1.833186835389778724e-01
2.949654208851893444e-01,-1.833228637096042113e-01
2.946898138120575550e-01,-1.833269260968153624e-01
2.944142829199372646e-01,-1.833308706455150094e-01
2.941388282989157443e-01,-1.833346973007286551e-01
2.938634500390565618e-01,-1.833384060076040933e-01
2.935881482303992485e-01,-1.833419967114113258e-01
2.933129229629597989e-01,-1.833454693575425898e-01
2.930377743267300050e-01,-1.833488238915129964e-01
2.927627024116784549e-01,-1.833520602589600312e-01
2.924877073077495893e-01,-1.833551784056441925e-01
2.922127891048641457e-01,-1.833581782774486857e-01
2.919379478929194360e-01,-1.833610598203800623e-01
2.916631837617887357e-01,-1.833638229805679420e-01
2.913884968013221166e-01,-1.833664677042653735e-01
2.911138871013455587e-01,-1.833689939378488898e-01
2.908393547516616162e-01,-1.833714016278184811e-01
2.905648998420494178e-01,-1.833736907207980937e-01
2.902905224622641112e-01,-1.833758611635356306e-01
2.900162227020378070e-01,-1.833779129029026178e-01
2.897420006510785795e-01,-1.833798458858951763e-01
2.894678563990714104e-01,-1.833816600596333557e-01
2.891937900356775781e-01,-1.833833553713619668e-01
2.889198016505347688e-01,-1.833849317684501379e-01
2.886458913332575205e-01,-1.833863891983916472e-01
2.883720591734366123e-01,-1.833877276088052843e-01
2.880983052606399530e-01,-1.833889469474345446e-01
2.878246296844113039e-01,-1.833900471621481565e-01
2.875510325342716111e-01,-1.833910282009400539e-01
2.872775138997183952e-01,-1.833918900119294870e-01
2.870040738702256400e-01,-1.833926325433610227e-01
2.867307125352442365e-01,-1.833932557436049327e-01
2.864574299842016503e-01,-1.833937595611572491e-01
2.861842263065023095e-01,-1.833941439446396815e-01
2.859111015915270504e-01,-1.833944088428000052e-01
2.856380559286336718e-01,-1.833945542045123389e-01
2.853650894071568800e-01,-1.833945799787765341e-01
2.850922021164080111e-01,-1.833944861147191463e-01
2.848193941456754197e-01,-1.833942725615931857e-01
2.845466655842240900e-01,-1.833939392687780057e-01
2.842740165212960246e-01,-1.833934861857799414e-01
2.840014470461102447e-01,-1.833929132622322822e-01
2.837289572478623456e-01,-1.833922204478949658e-01
2.834565472157252741e-01,-1.833914076926551895e-01
2.831842170388486069e-01,-1.833904749465272987e-01
2.829119668063591608e-01,-1.833894221596532315e-01
2.826397966073606605e-01,-1.833882492823021848e-01
2.823677065309336820e-01,-1.833869562648709761e-01
2.820956966661360976e-01,-1.833855430578842094e-01
2.818237671020026314e-01,-1.833840096119941643e-01
2.815519179275454142e-01,-1.833823558779812402e-01
2.812801492317533736e-01,-1.833805818067539006e-01
2.810084611035925106e-01,-1.833786873493488401e-01
2.807368536320064001e-01,-1.833766724569309281e-01
2.804653269059153020e-01,-1.833745370807935704e-01
2.801938810142170500e-01,-1.833722811723587642e-01
2.799225160457863293e-01,-1.833699046831772650e-01
2.796512320894753989e-01,-1.833674075649283086e-01
2.793800292341135916e-01,-1.833647897694204998e-01
2.791089075685073695e-01,-1.833620512485911180e-01
2.788378671814408793e-01,-1.833591919545067006e-01
2.785669081616750642e-01,-1.833562118393631535e-01
2.782960305979487736e-01,-1.833531108554856681e-01
2.780252345789777646e-01,-1.833498889553289990e-01
2.777545201934553676e-01,-1.833465460914776024e-01
2.774838875300522645e-01,-1.833430822166454699e-01
2.772133366774164331e-01,-1.833394972836765169e-01
2.769428677241735914e-01,-1.833357912455448324e-01
2.766724807589264756e-01,-1.833319640553542074e-01
2.764021758702557841e-01,-1.833280156663391058e-01
2.761319531467194555e-01,-1.833239460318638325e-01
2.758618126768527246e-01,-1.833197551054234209e-01
2.755917545491688991e-01,-1.833154428406433556e-01
2.753217788521582499e-01,-1.833110091912799333e-01
2.750518856742892315e-01,-1.833064541112198464e-01
2.747820751040073728e-01,-1.833017775544809047e-01
2.745123472297359979e-01,-1.832969794752119519e-01
2.742427021398763376e-01,-1.832920598276928104e-01
2.739731399228067521e-01,-1.832870185663346141e-01
2.737036606668837857e-01,-1.832818556456798365e-01
2.734342644604414452e-01,-1.832765710204020682e-01
2.731649513917914218e-01,-1.832711646453069054e-01
2.728957215492233135e-01,-1.832656364753312839e-01
2.726265750210041805e-01,-1.832599864655440058e-01
2.723575118953793783e-01,-1.832542145711457404e-01
2.720885322605713919e-01,-1.832483207474691345e-01
2.718196362047811676e-01,-1.832423049499788958e-01
2.715508238161870591e-01,-1.832361671342717102e-01
2.712820951829453819e-01,-1.832299072560772124e-01
2.710134503931905803e-01,-1.832235252712566542e-01
2.707448895350346163e-01,-1.832170211358042644e-01
2.704764126965676918e-01,-1.832103948058466936e-01
2.702080199658575821e-01,-1.832036462376434582e-01
2.699397114309505796e-01,-1.831967753875868299e-01
2.696714871798705504e-01,-1.831897822122019737e-01
2.694033473006192669e-01,-1.831826666681471982e-01
2.691352918811769079e-01,-1.831754287122138170e-01
2.688673210095013366e-01,-1.831680683013263977e-01
2.685994347735289334e-01,-1.831605853925429572e-01
2.683316332611735411e-01,-1.831529799430548777e-01
2.680639165603275753e-01,-1.831452519101871568e-01
2.677962847588614137e-01,-1.831374012513982408e-01
2.675287379446235070e-01,-1.831294279242806911e-01
2.672612762054408231e-01,-1.831213318865605177e-01
2.669938996291179034e-01,-1.831131130960979569e-01
2.667266083034381952e-01,-1.831047715108871932e-01
2.664594023161627190e-01,-1.830963070890564981e-01
2.661922817550310683e-01,-1.830877197888685359e-01
2.659252467077611870e-01,-1.830790095687204189e-01
2.656582972620489813e-01,-1.830701763871432630e-01
2.653914335055690965e-01,-1.830612202028031321e-01
2.651246555259740290e-01,-1.830521409745004824e-01
2.648579634108947922e-01,-1.830429386611708287e-01
2.645913572479410836e-01,-1.830336132218842726e-01
2.643248371247004513e-01,-1.830241646158456970e-01
2.640584031287392386e-01,-1.830145928023954871e-01
2.637920553476019170e-01,-1.830048977410086986e-01
2.635257938688117529e-01,-1.829950793912956952e-01
2.632596187798700860e-01,-1.829851377130025936e-01
2.629935301682569393e-01,-1.829750726660101245e-01
2.627275281214308533e-01,-1.829648842103353268e-01
2.624616127268287746e-01,-1.829545723061301865e-01
2.621957840718663335e-01,-1.829441369136826923e-01
2.619300422439376219e-01,-1.829335779934166406e-01
2.616643873304151935e-01,-1.829228955058915529e-01
2.613988194186505631e-01,-1.829120894118030916e-01
2.611333385959732634e-01,-1.829011596719825883e-01
2.608679449496921765e-01,-1.828901062473980432e-01
2.606026385670942580e-01,-1.828789290991534033e-01
2.603374195354454801e-01,-1.828676281884887844e-01
2.600722879419904432e-01,-1.828562034767810540e-01
2.598072438739520984e-01,-1.828446549255433318e-01
2.595422874185327466e-01,-1.828329824964254335e-01
2.592774186629128730e-01,-1.828211861512138992e-01
2.590126376942522568e-01,-1.828092658518317981e-01
2.587479445996890837e-01,-1.827972215603394235e-01
2.584833394663402784e-01,-1.827850532389335703e-01
2.582188223813019490e-01,-1.827727608499485901e-01
2.579543934316487763e-01,-1.827603443558552532e-01
2.576900527044345690e-01,-1.827478037192621918e-01
2.574258002866915418e-01,-1.827351389029150397e-01
2.571616362654314258e-01,-1.827223498696966264e-01
2.568975607276444140e-01,-1.827094365826275602e-01
2.566335737602997158e-01,-1.826963990048658115e-01
2.563696754503457798e-01,-1.826832370997068522e-01
2.561058658847095715e-01,-1.826699508305839603e-01
2.558421451502975730e-01,-1.826565401610683870e-01
2.555785133339948390e-01,-1.826430050548690232e-01
2.553149705226656074e-01,-1.826293454758327883e-01
2.550515168031534108e-01,-1.826155613879444084e-01
2.547881522622804096e-01,-1.826016527553270541e-01
2.545248769868482808e-01,-1.825876195422420079e-01
2.542616910636374405e-01,-1.825734617130885251e-01
2.539985945794078215e-01,-1.825591792324045282e-01
2.537355876208980954e-01,-1.825447720648663008e-01
2.534726702748262839e-01,-1.825302401752885162e-01
2.532098426278898140e-01,-1.825155835286245420e-01
2.529471047667647965e-01,-1.825008020899663297e-01
2.526844567781071915e-01,-1.824858958245446083e-01
2.524218987485516985e-01,-1.824708646977288851e-01
2.521594307647124222e-01,-1.824557086750276114e-01
2.518970529131828728e-01,-1.824404277220881276e-01
2.516347652805356883e-01,-1.824250218046968575e-01
2.513725679533228563e-01,-1.824094908887794741e-01
2.511104610180758256e-01,-1.823938349404004566e-01
2.508484445613051728e-01,-1.823780539257638389e-01
2.505865186695011015e-01,-1.823621478112130434e-01
2.503246834291328327e-01,-1.823461165632307701e-01
2.500629389266494917e-01,-1.823299601484392185e-01
2.498012852484790269e-01,-1.823136785336000043e-01
2.495397224810294023e-01,-1.822972716856146036e-01
2.492782507106877377e-01,-1.822807395715241308e-01
2.490168700238204469e-01,-1.822640821585093940e-01
2.487555805067739600e-01,-1.822472994138910618e-01
2.484943822458736962e-01,-1.822303913051297186e-01
2.482332753274249515e-01,-1.822133577998259202e-01
2.479722598377122611e-01,-1.821961988657202214e-01
2.477113358630002038e-01,-1.821789144706934260e-01
2.474505034895324029e-01,-1.821615045827663648e-01
2.471897628035322481e-01,-1.821439691701001728e-01
2.469291138912030614e-01,-1.821263082009963175e-01
2.466685568387273209e-01,-1.821085216438966536e-01
2.464080917322674924e-01,-1.820906094673834241e-01
2.461477186579656140e-01,-1.820725716401795369e-01
2.458874377019432400e-01,-1.820544081311482598e-01
2.456272489503020240e-01,-1.820361189092936649e-01
2.453671524891228306e-01,-1.820177039437604338e-01
2.451071484044668181e-01,-1.819991632038341078e-01
2.448472367823743001e-01,-1.819804966589409212e-01
2.445874177088659673e-01,-1.819617042786481897e-01
2.443276912699419157e-01,-1.819427860326641722e-01
2.440680575515819795e-01,-1.819237418908379866e-01
2.438085166397461756e-01,-1.819045718231599718e-01
2.435490686203740374e-01,-1.818852757997615199e-01
2.432897135793852528e-01,-1.818658537909153827e-01
2.430304516026790540e-01,-1.818463057670353100e-01
2.427712827761346892e-01,-1.818266316986765496e-01
2.425122071856115613e-01,-1.818068315565359028e-01
2.422532249169485341e-01,-1.817869053114512801e-01
2.419943360559648760e-01,-1.817668529344022565e-01
2.417355406884594826e-01,-1.817466743965100717e-01
2.414768389002114601e-01,-1.817263696690372965e-01
2.412182307769797640e-01,-1.817059387233883605e-01
2.409597164045032269e-01,-1.816853815311095521e-01
2.407012958685010584e-01,-1.816646980638886022e-01
2.404429692546722619e-01,-1.816438882935553778e-01
2.401847366486959956e-01,-1.816229521920815215e-01
2.399265981362314060e-01,-1.816018897315806180e-01
2.396685538029177387e-01,-1.815807008843082770e-01
2.394106037343745330e-01,-1.815593856226622727e-01
2.391527480162011221e-01,-1.815379439191822930e-01
2.388949867339772992e-01,-1.815163757465502181e-01
2.386373199732628181e-01,-1.814946810775902586e-01
2.383797478195976705e-01,-1.814728598852688723e-01
2.381222703585020584e-01,-1.814509121426947091e-01
2.378648876754763386e-01,-1.814288378231189158e-01
2.376075998560011060e-01,-1.814066368999350809e-01
2.373504069855371379e-01,-1.813843093466790957e-01
2.370933091495255607e-01,-1.813618551370294874e-01
2.368363064333877666e-01,-1.813392742448074468e-01
2.365793989225253580e-01,-1.813165666439764401e-01
2.363225867023202309e-01,-1.812937323086429298e-01
2.360658698581346859e-01,-1.812707712130560422e-01
2.358092484753112061e-01,-1.812476833316075397e-01
2.355527226391728179e-01,-1.812244686388320147e-01
2.352962924350227303e-01,-1.812011271094068898e-01
2.350399579481446677e-01,-1.811776587181526954e-01
2.347837192638025650e-01,-1.811540634400324590e-01
2.345275764672410945e-01,-1.811303412501526211e-01
2.342715296436848615e-01,-1.811064921237625636e-01
2.340155788783393476e-01,-1.810825160362545261e-01
2.337597242563902999e-01,-1.810584129631639672e-01
2.335039658630039261e-01,-1.810341828801696751e-01
2.332483037833269213e-01,-1.810098257630934349e-01
2.329927381024866073e-01,-1.809853415879001948e-01
2.327372689055905997e-01,-1.809607303306985104e-01
2.324818962777271958e-01,-1.809359919677399064e-01
2.322266203039651533e-01,-1.809111264754194870e-01
2.319714410693539119e-01,-1.808861338302757416e-01
2.317163586589232882e-01,-1.808610140089904339e-01
2.314613731576839473e-01,-1.808357669883890462e-01
2.312064846506268201e-01,-1.808103927454403625e-01
2.309516932227237973e-01,-1.807848912572567190e-01
2.306969989589270631e-01,-1.807592625010943643e-01
2.304424019441698168e-01,-1.807335064543528769e-01
2.301879022633655514e-01,-1.807076230945754147e-01
2.299335000014087471e-01,-1.806816123994491596e-01
2.296791952431742889e-01,-1.806554743468046786e-01
2.294249880735179936e-01,-1.806292089146166735e-01
2.291708785772762491e-01,-1.806028160810032590e-01
2.289168668392662087e-01,-1.805762958242266847e-01
2.286629529442858189e-01,-1.805496481226930572e-01
2.284091369771138191e-01,-1.805228729549522015e-01
2.281554190225095202e-01,-1.804959702996978832e-01
2.279017991652131370e-01,-1.804689401357681411e-01
2.276482774899458161e-01,-1.804417824421445660e-01
2.273948540814093033e-01,-1.804144971979531331e-01
2.271415290242862761e-01,-1.803870843824637582e-01
2.268883024032403162e-01,-1.803595439750904084e-01
2.266351743029156041e-01,-1.803318759553911854e-01
2.263821448079375576e-01,-1.803040803030685202e-01
2.261292140029121100e-01,-1.802761569979685341e-01
2.258763819724264044e-01,-1.802481060200820662e-01
2.256236488010481822e-01,-1.802199273495439513e-01
2.253710145733264225e-01,-1.801916209666332980e-01
2.251184793737908141e-01,-1.801631868517735158e-01
2.248660432869520054e-01,-1.801346249855323711e-01
2.246137063973017711e-01,-1.801059353486219039e-01
2.243614687893126514e-01,-1.800771179218983997e-01
2.241093305474383124e-01,-1.800481726863627785e-01
2.238572917561133246e-01,-1.800190996231602614e-01
2.236053524997533015e-01,-1.799898987135803430e-01
2.233535128627549549e-01,-1.799605699390572910e-01
2.231017729294959562e-01,-1.799311132811695080e-01
2.228501327843349922e-01,-1.799015287216401693e-01
2.225985925116119590e-01,-1.798718162423367239e-01
2.223471521956476016e-01,-1.798419758252713663e-01
2.220958119207439019e-01,-1.798120074526006751e-01
2.218445717711839960e-01,-1.797819111066260578e-01
2.215934318312318962e-01,-1.797516867697932785e-01
2.213423921851329912e-01,-1.797213344246927913e-01
2.210914529171137677e-01,-1.796908540540597121e-01
2.208406141113816445e-01,-1.796602456407738191e-01
2.205898758521253888e-01,-1.796295091678595524e-01
2.203392382235148939e-01,-1.795986446184860141e-01
2.200887013097012901e-01,-1.795676519759669687e-01
2.198382651948167232e-01,-1.795365312237610644e-01
2.195879299629748815e-01,-1.795052823454714730e-01
2.193376956982701909e-01,-1.794739053248463057e-01
2.190875624847787861e-01,-1.794424001457782802e-01
2.188375304065576510e-01,-1.794107667923049987e-01
